profile,budget,cost_scale,criterion,portfolio,description,cost,mean_hours_lost,catastrophic_prob,hours_preserved_per_point,has_basic_segmentation,has_least_privilege,has_patch_upgrade,has_detection_improvement,has_rapid_isolation,has_protected_backups,has_identity_controls
intermediate_capacity,15,1.5,min_catastrophic_prob,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=connected,15.0,5.189000000000001,0.08,10.521266666666666,0,1,1,1,0,0,0
intermediate_capacity,15,1.5,max_hours_preserved_per_point,seg-flat|patch+0|det0|iso0|bak-isolated|idm0,segmentation=flat; backups=isolated,3.0,121.56,0.84,13.815999999999994,0,0,0,0,0,1,0
intermediate_capacity,15,1.5,best_balanced,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=connected,15.0,5.189000000000001,0.08,10.521266666666666,0,1,1,1,0,0,0
high_capacity,5,0.5,min_expected_disruption,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,4.5,1.6119999999999999,0.0,2.0117777777777777,0,0,1,0,1,1,0
high_capacity,5,0.5,min_catastrophic_prob,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,4.5,1.6119999999999999,0.0,2.0117777777777777,0,0,1,0,1,1,0
high_capacity,5,0.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,1.5,2.8560000000000003,0.0,5.2059999999999995,0,0,0,1,0,0,0
high_capacity,5,0.5,best_balanced,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,4.5,1.6119999999999999,0.0,2.0117777777777777,0,0,1,0,1,1,0
high_capacity,10,0.5,min_expected_disruption,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,8.0,1.354,0.0,1.163875,0,0,1,1,1,1,1
high_capacity,10,0.5,min_catastrophic_prob,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,8.0,1.354,0.0,1.163875,0,0,1,1,1,1,1
high_capacity,10,0.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,1.5,2.8560000000000003,0.0,5.2059999999999995,0,0,0,1,0,0,0
high_capacity,10,0.5,best_balanced,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,8.0,1.354,0.0,1.163875,0,0,1,1,1,1,1
high_capacity,15,0.5,min_expected_disruption,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,8.0,1.354,0.0,1.163875,0,0,1,1,1,1,1
high_capacity,15,0.5,min_catastrophic_prob,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,8.0,1.354,0.0,1.163875,0,0,1,1,1,1,1
high_capacity,15,0.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,1.5,2.8560000000000003,0.0,5.2059999999999995,0,0,0,1,0,0,0
high_capacity,15,0.5,best_balanced,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,8.0,1.354,0.0,1.163875,0,0,1,1,1,1,1
high_capacity,5,0.75,min_expected_disruption,seg-flat|patch+2|det1|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; faster detection; backups=connected,3.75,2.1280000000000006,0.0,2.276533333333333,0,0,1,1,0,0,0
high_capacity,5,0.75,min_catastrophic_prob,seg-flat|patch+2|det1|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; faster detection; backups=connected,3.75,2.1280000000000006,0.0,2.276533333333333,0,0,1,1,0,0,0
high_capacity,5,0.75,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,2.25,2.8560000000000003,0.0,3.4706666666666663,0,0,0,1,0,0,0
high_capacity,5,0.75,best_balanced,seg-flat|patch+2|det1|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; faster detection; backups=connected,3.75,2.1280000000000006,0.0,2.276533333333333,0,0,1,1,0,0,0
high_capacity,10,0.75,min_expected_disruption,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,6.75,1.6119999999999999,0.0,1.341185185185185,0,0,1,0,1,1,0
high_capacity,10,0.75,min_catastrophic_prob,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,6.75,1.6119999999999999,0.0,1.341185185185185,0,0,1,0,1,1,0
high_capacity,10,0.75,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,2.25,2.8560000000000003,0.0,3.4706666666666663,0,0,0,1,0,0,0
high_capacity,10,0.75,best_balanced,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,6.75,1.6119999999999999,0.0,1.341185185185185,0,0,1,0,1,1,0
high_capacity,15,0.75,min_expected_disruption,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,12.0,1.354,0.0,0.7759166666666667,0,0,1,1,1,1,1
high_capacity,15,0.75,min_catastrophic_prob,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,12.0,1.354,0.0,0.7759166666666667,0,0,1,1,1,1,1
high_capacity,15,0.75,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,2.25,2.8560000000000003,0.0,3.4706666666666663,0,0,0,1,0,0,0
high_capacity,15,0.75,best_balanced,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,segmentation=flat; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,12.0,1.354,0.0,0.7759166666666667,0,0,1,1,1,1,1
high_capacity,5,1.0,min_expected_disruption,seg-flat|patch+2|det1|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; faster detection; backups=connected,5.0,2.1280000000000006,0.0,1.7073999999999998,0,0,1,1,0,0,0
high_capacity,5,1.0,min_catastrophic_prob,seg-flat|patch+2|det1|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; faster detection; backups=connected,5.0,2.1280000000000006,0.0,1.7073999999999998,0,0,1,1,0,0,0
high_capacity,5,1.0,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.0,2.8560000000000003,0.0,2.6029999999999998,0,0,0,1,0,0,0
high_capacity,5,1.0,best_balanced,seg-flat|patch+2|det1|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; faster detection; backups=connected,5.0,2.1280000000000006,0.0,1.7073999999999998,0,0,1,1,0,0,0
high_capacity,10,1.0,min_expected_disruption,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,9.0,1.6119999999999999,0.0,1.0058888888888888,0,0,1,0,1,1,0
high_capacity,10,1.0,min_catastrophic_prob,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,9.0,1.6119999999999999,0.0,1.0058888888888888,0,0,1,0,1,1,0
high_capacity,10,1.0,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.0,2.8560000000000003,0.0,2.6029999999999998,0,0,0,1,0,0,0
high_capacity,10,1.0,best_balanced,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,9.0,1.6119999999999999,0.0,1.0058888888888888,0,0,1,0,1,1,0
high_capacity,15,1.0,min_expected_disruption,seg-basic|patch+1|det1|iso1|bak-isolated|idm0,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=isolated,15.0,1.5120000000000002,0.0,0.6102,1,0,1,1,1,1,0
high_capacity,15,1.0,min_catastrophic_prob,seg-basic|patch+1|det1|iso1|bak-isolated|idm0,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=isolated,15.0,1.5120000000000002,0.0,0.6102,1,0,1,1,1,1,0
high_capacity,15,1.0,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.0,2.8560000000000003,0.0,2.6029999999999998,0,0,0,1,0,0,0
high_capacity,15,1.0,best_balanced,seg-basic|patch+1|det1|iso1|bak-isolated|idm0,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=isolated,15.0,1.5120000000000002,0.0,0.6102,1,0,1,1,1,1,0
high_capacity,5,1.25,min_expected_disruption,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,2.8560000000000003,0.0,2.0824,0,0,0,1,0,0,0
high_capacity,5,1.25,min_catastrophic_prob,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,2.8560000000000003,0.0,2.0824,0,0,0,1,0,0,0
high_capacity,5,1.25,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,2.8560000000000003,0.0,2.0824,0,0,0,1,0,0,0
high_capacity,5,1.25,best_balanced,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,2.8560000000000003,0.0,2.0824,0,0,0,1,0,0,0
high_capacity,10,1.25,min_expected_disruption,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; backups=connected,8.75,1.8719999999999999,0.0,1.0049142857142856,0,1,1,0,0,0,0
high_capacity,10,1.25,min_catastrophic_prob,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; backups=connected,8.75,1.8719999999999999,0.0,1.0049142857142856,0,1,1,0,0,0,0
high_capacity,10,1.25,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,2.8560000000000003,0.0,2.0824,0,0,0,1,0,0,0
high_capacity,10,1.25,best_balanced,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; backups=connected,8.75,1.8719999999999999,0.0,1.0049142857142856,0,1,1,0,0,0,0
high_capacity,15,1.25,min_expected_disruption,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,11.25,1.6119999999999999,0.0,0.804711111111111,0,0,1,0,1,1,0
high_capacity,15,1.25,min_catastrophic_prob,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,11.25,1.6119999999999999,0.0,0.804711111111111,0,0,1,0,1,1,0
high_capacity,15,1.25,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,3.75,2.8560000000000003,0.0,2.0824,0,0,0,1,0,0,0
high_capacity,15,1.25,best_balanced,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,11.25,1.6119999999999999,0.0,0.804711111111111,0,0,1,0,1,1,0
high_capacity,5,1.5,min_expected_disruption,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,2.8560000000000003,0.0,1.7353333333333332,0,0,0,1,0,0,0
high_capacity,5,1.5,min_catastrophic_prob,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,2.8560000000000003,0.0,1.7353333333333332,0,0,0,1,0,0,0
high_capacity,5,1.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,2.8560000000000003,0.0,1.7353333333333332,0,0,0,1,0,0,0
high_capacity,5,1.5,best_balanced,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,2.8560000000000003,0.0,1.7353333333333332,0,0,0,1,0,0,0
high_capacity,10,1.5,min_expected_disruption,seg-flat|patch+2|det1|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; faster detection; backups=connected,7.5,2.1280000000000006,0.0,1.1382666666666665,0,0,1,1,0,0,0
high_capacity,10,1.5,min_catastrophic_prob,seg-flat|patch+2|det1|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; faster detection; backups=connected,7.5,2.1280000000000006,0.0,1.1382666666666665,0,0,1,1,0,0,0
high_capacity,10,1.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,2.8560000000000003,0.0,1.7353333333333332,0,0,0,1,0,0,0
high_capacity,10,1.5,best_balanced,seg-flat|patch+2|det1|iso0|bak-connected|idm0,segmentation=flat; patch+2 levels; faster detection; backups=connected,7.5,2.1280000000000006,0.0,1.1382666666666665,0,0,1,1,0,0,0
high_capacity,15,1.5,min_expected_disruption,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,13.5,1.6119999999999999,0.0,0.6705925925925925,0,0,1,0,1,1,0
high_capacity,15,1.5,min_catastrophic_prob,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,13.5,1.6119999999999999,0.0,0.6705925925925925,0,0,1,0,1,1,0
high_capacity,15,1.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,2.8560000000000003,0.0,1.7353333333333332,0,0,0,1,0,0,0
high_capacity,15,1.5,best_balanced,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,segmentation=flat; patch+2 levels; rapid isolation; backups=isolated,13.5,1.6119999999999999,0.0,0.6705925925925925,0,0,1,0,1,1,0
