profile,portfolio,description,base_cost,n_trials,mean_hours_lost,hours_lost_ci_lo,hours_lost_ci_hi,median_hours_lost,p90_hours_lost,catastrophic_prob,catastrophic_prob_ci_lo,catastrophic_prob_ci_hi,mean_pct_compromised,backup_compromise_prob,has_basic_segmentation,has_least_privilege,has_patch_upgrade,patch_boost_levels,has_detection_improvement,has_rapid_isolation,has_protected_backups,has_identity_controls
high_capacity,seg-basic|patch+0|det1|iso0|bak-isolated|idm0,segmentation=basic; faster detection; backups=isolated,8,25,5.564,3.16,8.3127,2,14.76,0.04,0.007096233502,0.1954406374,0.004842718776,0,1,0,0,0,1,0,1,0
high_capacity,seg-basic|patch+0|det1|iso0|bak-isolated|idm1,segmentation=basic; faster detection; backups=isolated; identity controls,12,25,4.471,2.4156,6.7102,2.6,13.28,0.08,0.02222040128,0.2496610895,0.005750370217,0,1,0,0,0,1,0,1,1
high_capacity,seg-basic|patch+0|det1|iso1|bak-connected|idm0,segmentation=basic; faster detection; rapid isolation; backups=connected,11,25,2.128,0.928,3.8402,1.2,3.8,0,1.387778781e-17,0.1331922509,0.00493358946,0,1,0,0,0,1,1,0,0
high_capacity,seg-basic|patch+0|det1|iso1|bak-connected|idm1,segmentation=basic; faster detection; rapid isolation; backups=connected; identity controls,15,25,3.181,1.368,5.127075,0,10.12,0.08,0.02222040128,0.2496610895,0.004659129115,0,1,0,0,0,1,1,0,1
high_capacity,seg-basic|patch+0|det1|iso1|bak-isolated|idm0,segmentation=basic; faster detection; rapid isolation; backups=isolated,13,25,2.4,1.112,4.0482,0,7.64,0,1.387778781e-17,0.1331922509,0.005312712779,0,1,0,0,0,1,1,1,0
high_capacity,seg-basic|patch+0|det1|iso1|bak-isolated|idm1,segmentation=basic; faster detection; rapid isolation; backups=isolated; identity controls,17,25,2.565,0.9998,4.36505,0,9.24,0.04,0.007096233502,0.1954406374,0.004450960028,0,1,0,0,0,1,1,1,1
high_capacity,seg-basic|patch+1|det0|iso0|bak-connected|idm0,segmentation=basic; patch+1 levels; backups=connected,5,25,2.88,1.64,4.2804,1.2,8.6,0.04,0.007096233502,0.1954406374,0.007020944366,0,1,0,1,1,0,0,0,0
high_capacity,seg-basic|patch+1|det0|iso0|bak-connected|idm1,segmentation=basic; patch+1 levels; backups=connected; identity controls,9,25,2.968,1.4636,4.928,1.6,8.12,0.04,0.007096233502,0.1954406374,0.007615250513,0,1,0,1,1,0,0,0,1
high_capacity,seg-basic|patch+1|det0|iso0|bak-isolated|idm0,segmentation=basic; patch+1 levels; backups=isolated,7,25,2.622,1.26375,4.2723,1.2,8.92,0.04,0.007096233502,0.1954406374,0.006665503013,0,1,0,1,1,0,0,1,0
high_capacity,seg-basic|patch+1|det0|iso0|bak-isolated|idm1,segmentation=basic; patch+1 levels; backups=isolated; identity controls,11,25,3.782,1.96795,5.98645,2,10.82,0.08,0.02222040128,0.2496610895,0.007951963026,0,1,0,1,1,0,0,1,1
high_capacity,seg-basic|patch+1|det0|iso1|bak-connected|idm0,segmentation=basic; patch+1 levels; rapid isolation; backups=connected,10,25,4.708,2.6037,7.2443,2,13.64,0,1.387778781e-17,0.1331922509,0.005937473186,0,1,0,1,1,0,1,0,0
high_capacity,seg-basic|patch+1|det0|iso1|bak-connected|idm1,segmentation=basic; patch+1 levels; rapid isolation; backups=connected; identity controls,14,25,4.344,2.3954,6.5443,2.4,14.48,0,1.387778781e-17,0.1331922509,0.00567088228,0,1,0,1,1,0,1,0,1
high_capacity,seg-basic|patch+1|det0|iso1|bak-isolated|idm0,segmentation=basic; patch+1 levels; rapid isolation; backups=isolated,12,25,3.078,1.6518,4.79025,1.4,10.27,0.04,0.007096233502,0.1954406374,0.005489984549,0,1,0,1,1,0,1,1,0
high_capacity,seg-basic|patch+1|det0|iso1|bak-isolated|idm1,segmentation=basic; patch+1 levels; rapid isolation; backups=isolated; identity controls,16,25,4.768,2.8476,6.9284,2.8,12.68,0,1.387778781e-17,0.1331922509,0.00592895335,0,1,0,1,1,0,1,1,1
high_capacity,seg-basic|patch+1|det1|iso0|bak-connected|idm0,segmentation=basic; patch+1 levels; faster detection; backups=connected,8,25,3.352,1.5355,5.4721,1.2,10.78,0.04,0.007096233502,0.1954406374,0.006173323028,0,1,0,1,1,1,0,0,0
high_capacity,seg-basic|patch+1|det1|iso0|bak-connected|idm1,segmentation=basic; patch+1 levels; faster detection; backups=connected; identity controls,12,25,3.112,1.7038,4.6482,1.6,9.16,0.04,0.007096233502,0.1954406374,0.005737340247,0,1,0,1,1,1,0,0,1
high_capacity,seg-basic|patch+1|det1|iso0|bak-isolated|idm0,segmentation=basic; patch+1 levels; faster detection; backups=isolated,10,25,3.05,1.3274,4.9952,0.8,11.76,0,1.387778781e-17,0.1331922509,0.005919489596,0,1,0,1,1,1,0,1,0
high_capacity,seg-basic|patch+1|det1|iso0|bak-isolated|idm1,segmentation=basic; patch+1 levels; faster detection; backups=isolated; identity controls,14,25,4.176,2.2513,6.332,1.8,12.78,0.04,0.007096233502,0.1954406374,0.004852116608,0,1,0,1,1,1,0,1,1
high_capacity,seg-basic|patch+1|det1|iso1|bak-connected|idm0,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=connected,13,25,5.224,3.688,6.8964,3.6,11.2,0,1.387778781e-17,0.1331922509,0.004724041798,0,1,0,1,1,1,1,0,0
high_capacity,seg-basic|patch+1|det1|iso1|bak-connected|idm1,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=connected; identity controls,17,25,4.688,2.5998,6.9608,3.2,14.72,0,1.387778781e-17,0.1331922509,0.004474365368,0,1,0,1,1,1,1,0,1
high_capacity,seg-basic|patch+1|det1|iso1|bak-isolated|idm0,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=isolated,15,25,0.992,0.28,1.8882,0,3.32,0,1.387778781e-17,0.1331922509,0.004484793067,0,1,0,1,1,1,1,1,0
high_capacity,seg-basic|patch+1|det1|iso1|bak-isolated|idm1,segmentation=basic; patch+1 levels; faster detection; rapid isolation; backups=isolated; identity controls,19,25,2.788,1.5319,4.1841,2,8.68,0.04,0.007096233502,0.1954406374,0.004857973904,0,1,0,1,1,1,1,1,1
high_capacity,seg-flat|patch+0|det0|iso0|bak-connected|idm0,segmentation=flat; backups=connected,0,25,14.499,5.97545,24.7331,2.8,56.265,0.28,0.1428385385,0.4757660519,0.08700024417,0.28,0,0,0,0,0,0,0,0
high_capacity,seg-flat|patch+0|det0|iso0|bak-connected|idm1,segmentation=flat; backups=connected; identity controls,4,25,9.88,3.322675,19.238375,2.8,13.41,0.2,0.08860584687,0.3913095037,0.05467184394,0.2,0,0,0,0,0,0,0,1
high_capacity,seg-flat|patch+0|det0|iso0|bak-isolated|idm0,segmentation=flat; backups=isolated,2,25,10.363,4.5401,17.144875,3,41.12,0.36,0.2024788077,0.5548150225,0.08460326873,0,0,0,0,0,0,0,1,0
high_capacity,seg-flat|patch+0|det0|iso0|bak-isolated|idm1,segmentation=flat; backups=isolated; identity controls,6,25,8.863,3.782,15.64095,2.8,21.875,0.2,0.08860584687,0.3913095037,0.06171308434,0,0,0,0,0,0,0,1,1
high_capacity,seg-flat|patch+0|det0|iso1|bak-connected|idm0,segmentation=flat; rapid isolation; backups=connected,5,25,2.607,1.4239,4.16625,1.4,8.385,0.08,0.02222040128,0.2496610895,0.02141518901,0.16,0,0,0,0,0,1,0,0
high_capacity,seg-flat|patch+0|det0|iso1|bak-connected|idm1,segmentation=flat; rapid isolation; backups=connected; identity controls,9,25,3.57,1.92785,5.50405,2,11.16,0,1.387778781e-17,0.1331922509,0.01787431759,0.2,0,0,0,0,0,1,0,1
high_capacity,seg-flat|patch+0|det0|iso1|bak-isolated|idm0,segmentation=flat; rapid isolation; backups=isolated,7,25,5.959,3.3078,8.87805,1.8,18.785,0.12,0.0416681715,0.2995579392,0.01828246341,0,0,0,0,0,0,1,1,0
high_capacity,seg-flat|patch+0|det0|iso1|bak-isolated|idm1,segmentation=flat; rapid isolation; backups=isolated; identity controls,11,25,5.841,3.6719,8.34415,3.3,13.24,0.12,0.0416681715,0.2995579392,0.01919326067,0,0,0,0,0,0,1,1,1
